person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
0.22048708635792824,0.510034073292724,0.3563032902003102,0,0.6815202538745229,0.15046177287976858,0,0.2992177932567317,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.05169219976406092,0.33847096606259663,0.0,1,0.6512373486747893,0.44276925601246186,0,0.48411176074293455,0,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.13946915254787884,0.510034073292724,0.3563032902003102,1,0.7339241731347477,0.6649041016753803,0,0.3624097871367847,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09649528419562747,0.510034073292724,0.0,0,0.624481429116096,0.15046177287976858,0,0.2561672126962681,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1807573302456702,0.510034073292724,0.0,0,0.7339241731347477,0.2868015028004631,0,0.3624097871367847,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09649528419562747,0.510034073292724,0.6310999755729476,1,0.5347015296370927,0.5232218072273696,0,0.16773169030548396,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09649528419562747,0.510034073292724,0.0,0,0.6872119965915753,0.2868015028004631,0,0.32046312208622374,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.13946915254787884,0.34586826508434454,0.6310999755729476,0,0.6512373486747893,0.2868015028004631,0,0.46424266310555234,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.05169219976406092,0.3466794617184532,0.22480234708278118,1,0.6512373486747893,0.536684566106225,0,0.46424266310555234,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09649528419562747,0.3019740142224854,0.3563032902003102,0,0.6512373486747893,0.2918568990826995,1,0.5427716095385489,0,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.35546610060848627,0.6744070412483435,1,0.6512373486747893,0.6188187353527679,0,0.46424266310555234,0,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13946915254787884,0.30787375831364105,0.22480234708278118,4,0.6512373486747893,0.8550446475257287,1,0.5233737207650648,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22048708635792824,0.510034073292724,0.22480234708278118,1,0.8340386099995356,0.4655983114662259,0,0.5233737207650648,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.13946915254787884,0.3586008526734705,0.22480234708278118,1,0.6512373486747893,0.6188187353527679,0,0.46424266310555234,0,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.05169219976406092,0.3586008526734705,0.3563032902003102,1,0.6512373486747893,0.5186879562766087,0,0.46424266310555234,0,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13946915254787884,0.510034073292724,0.44960469416556237,1,0.7339241731347477,0.4655983114662259,0,0.3624097871367847,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09649528419562747,0.3586008526734705,0.5219748854881298,0,0.6512373486747893,0.24539048442383105,0,0.46424266310555234,0,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09649528419562747,0.3586008526734705,0.22480234708278118,2,0.6512373486747893,0.6597579837953302,0,0.46424266310555234,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.30791045504499603,0.5811056372830914,4,0.6512373486747893,0.9081547917552915,1,0.5233737207650648,1,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.13946915254787884,0.510034073292724,0.7126065804006204,1,0.5487240825382054,0.5996852873906098,0,0.19014116250363294,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05169219976406092,0.510034073292724,0.0,0,0.5871022557659689,0.38029973271979434,0,0.2123478312675403,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1807573302456702,0.3586008526734705,0.22480234708278118,2,0.6512373486747893,0.6545815275359017,0,0.46424266310555234,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22048708635792824,0.510034073292724,0.8059079843658726,0,0.7339241731347477,0.2868015028004631,0,0.3624097871367847,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09649528419562747,0.510034073292724,0.0,0,0.7339241731347477,0.2868015028004631,0,0.3624097871367847,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13946915254787884,0.510034073292724,0.44960469416556237,0,0.5347015296370927,0.0796997082504014,0,0.16773169030548396,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.32137603088112465,0.3563032902003102,3,0.6512373486747893,0.8545279932890442,1,0.5038212655116575,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.13946915254787884,0.510034073292724,0.7126065804006204,1,0.5620942838815435,0.5232218072273696,0,0.19014116250363294,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.13946915254787884,0.510034073292724,0.7126065804006204,3,0.5871022557659689,0.9330793911272954,0,0.2123478312675403,1,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1807573302456702,0.4798258374452238,0.746777232570911,0,0.4823023999275662,0.0796997082504014,1,0.14511567628227218,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.22048708635792824,0.510034073292724,0.7776883474420493,0,0.4823023999275662,0.2474564944356228,0,0.14511567628227218,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.004897225260874105,0.510034073292724,0.5811056372830914,0,0.6815202538745229,0.0796997082504014,0,0.2992177932567317,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09649528419562747,0.3738187698819746,0.6744070412483435,0,0.6512373486747893,0.34316144018873596,0,0.42401520232289985,0,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13946915254787884,0.510034073292724,0.3563032902003102,1,0.6173843626773226,0.6649041016753803,0,0.23435533440078682,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.004897225260874105,0.510034073292724,0.5811056372830914,1,0.2463829829604467,0.6474137012011643,0,0.028799107270288532,0,0.15583056055793154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.3738187698819746,0.44960469416556237,0,0.6512373486747893,0.2474564944356228,0,0.42401520232289985,0,0.2767021337839942,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.510034073292724,0.6744070412483435,0,0.5959464232295402,0.0796997082504014,0,0.2123478312675403,0,0.2767021337839942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.004897225260874105,0.3269490092287408,0.5811056372830914,0,0.6512373486747893,0.38384027723435765,1,0.5038212655116575,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22048708635792824,0.378243037935472,0.44960469416556237,3,0.6512373486747893,0.7996150818155401,0,0.42401520232289985,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1807573302456702,0.38043185916978617,0.746777232570911,0,0.6512373486747893,0.16644759009733323,0,0.42401520232289985,0,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.13946915254787884,0.510034073292724,0.746777232570911,2,0.4321951052895894,0.8165064927897638,0,0.09924854362796119,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22048708635792824,0.510034073292724,0.3563032902003102,3,0.6173843626773226,0.9183058163726978,0,0.23435533440078682,1,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22048708635792824,0.38115806620308534,0.0,2,0.6512373486747893,0.7363199318988898,0,0.42401520232289985,1,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05169219976406092,0.3826054275248776,0.5219748854881298,3,0.6512373486747893,0.776198924794661,0,0.42401520232289985,1,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.510034073292724,0.44960469416556237,0,0.5790056192693649,0.2868015028004631,0,0.2123478312675403,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09649528419562747,0.3826054275248776,0.0,0,0.6512373486747893,0.0970140071507486,0,0.42401520232289985,0,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13946915254787884,0.510034073292724,0.7126065804006204,0,0.36289123248670285,0.2474564944356228,0,0.07598941070414508,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22048708635792824,0.3883286319109529,0.5219748854881298,1,0.6512373486747893,0.5484805970827404,0,0.40365143274528575,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1807573302456702,0.3883286319109529,0.746777232570911,0,0.6512373486747893,0.22445853132154148,0,0.40365143274528575,0,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1807573302456702,0.3883286319109529,0.0,0,0.6512373486747893,0.38384027723435765,0,0.40365143274528575,0,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1807573302456702,0.3928327680027075,0.5219748854881298,1,0.6512373486747893,0.5232218072273696,0,0.40365143274528575,0,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09649528419562747,0.3953380512133102,0.6744070412483435,1,0.6512373486747893,0.5232218072273696,0,0.40365143274528575,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1807573302456702,0.510034073292724,0.44960469416556237,2,0.6815202538745229,0.6839378061409873,0,0.2992177932567317,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05169219976406092,0.3953380512133102,0.6744070412483435,0,0.6512373486747893,0.2868015028004631,0,0.40365143274528575,0,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09649528419562747,0.3953380512133102,0.5219748854881298,0,0.6512373486747893,0.07468940164627424,0,0.40365143274528575,0,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.004897225260874105,0.3953380512133102,0.44960469416556237,0,0.6512373486747893,0.34316144018873596,0,0.40365143274528575,0,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05169219976406092,0.3953380512133102,0.0,2,0.6512373486747893,0.760233869523349,0,0.40365143274528575,1,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05169219976406092,0.510034073292724,0.6310999755729476,0,0.7524744078822694,0.07468940164627424,0,0.40365143274528575,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.510034073292724,0.22480234708278118,0,0.5790056192693649,0.34316144018873596,0,0.2123478312675403,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22048708635792824,0.510034073292724,0.22480234708278118,2,0.47057042787086867,0.7147715167339987,0,0.12228927771302252,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.05169219976406092,0.3953380512133102,0.0,1,0.6512373486747893,0.5836505118541335,0,0.40365143274528575,0,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22048708635792824,0.4798258374452238,0.5811056372830914,3,0.6173843626773226,0.8545279932890442,1,0.27778691335518557,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22048708635792824,0.3953380512133102,0.0,1,0.6512373486747893,0.5034037783719938,0,0.40365143274528575,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.05169219976406092,0.39536577496880865,0.22480234708278118,2,0.6512373486747893,0.765397219684276,0,0.40365143274528575,1,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22048708635792824,0.510034073292724,0.5811056372830914,0,0.4823023999275662,0.0,0,0.14511567628227218,0,0.2767021337839942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1807573302456702,0.3547722067587529,0.44960469416556237,2,0.6512373486747893,0.8143451283755645,1,0.46424266310555234,0,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09649528419562747,0.510034073292724,0.5811056372830914,1,0.4181736926074857,0.5843537989160905,0,0.09924854362796119,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13946915254787884,0.510034073292724,0.6310999755729476,3,0.44556427005056265,0.8998504653505626,0,0.12228927771302252,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09649528419562747,0.510034073292724,0.5811056372830914,0,0.825457826180019,0.24539048442383105,0,0.5038212655116575,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09649528419562747,0.510034073292724,0.7126065804006204,0,0.38789557650621886,0.24539048442383105,0,0.09924854362796119,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13946915254787884,0.401433058247751,0.5811056372830914,0,0.6512373486747893,0.049199836719347134,0,0.40365143274528575,0,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22048708635792824,0.4021934081879066,0.5219748854881298,0,0.6512373486747893,0.20842545317495698,0,0.40365143274528575,0,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13946915254787884,0.4021934081879066,0.5219748854881298,2,0.6512373486747893,0.6982559103944588,0,0.40365143274528575,0,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09649528419562747,0.40354658287470757,0.5811056372830914,1,0.6512373486747893,0.47201334529692907,0,0.3831172530734186,0,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1807573302456702,0.4055654010071237,0.746777232570911,2,0.6512373486747893,0.689452220886259,0,0.3831172530734186,0,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.13946915254787884,0.40693077152335544,0.3563032902003102,1,0.6512373486747893,0.5843537989160905,0,0.3831172530734186,0,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1807573302456702,0.40890132981219196,0.22480234708278118,0,0.6512373486747893,0.2474564944356228,0,0.3831172530734186,0,0.15583056055793154,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.05169219976406092,0.4144265993446332,0.0,2,0.6512373486747893,0.6545815275359017,0,0.3831172530734186,0,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.510034073292724,0.0,1,0.8504679752890631,0.47201334529692907,0,0.5620173564419275,0,0.2767021337839942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.05169219976406092,0.415468024462593,0.3563032902003102,0,0.6512373486747893,0.2848261277267894,0,0.3831172530734186,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.05169219976406092,0.510034073292724,0.6310999755729476,1,0.5790056192693649,0.5843537989160905,0,0.2123478312675403,0,0.2767021337839942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22048708635792824,0.510034073292724,0.746777232570911,0,0.8878500693667981,0.19209416063038476,0,0.6375254725645526,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22048708635792824,0.415468024462593,0.6744070412483435,0,0.6512373486747893,0.38384027723435765,0,0.3831172530734186,0,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1807573302456702,0.415468024462593,0.44960469416556237,2,0.6512373486747893,0.7327650531569285,0,0.3831172530734186,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05169219976406092,0.4250659092131621,0.0,2,0.6512373486747893,0.765397219684276,0,0.3624097871367847,1,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13946915254787884,0.510034073292724,0.5811056372830914,1,0.669787084467562,0.6188187353527679,0,0.2992177932567317,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1807573302456702,0.4282006770306177,0.5811056372830914,1,0.6512373486747893,0.6649041016753803,0,0.3624097871367847,0,0.15583056055793154,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1807573302456702,0.510034073292724,0.22480234708278118,0,0.7339241731347477,0.24539048442383105,0,0.3624097871367847,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13946915254787884,0.510034073292724,0.22480234708278118,1,0.5347015296370927,0.5484805970827404,0,0.16773169030548396,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22048708635792824,0.510034073292724,0.7776883474420493,0,0.6173843626773226,0.19209416063038476,0,0.23435533440078682,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.510034073292724,0.5219748854881298,1,0.47057042787086867,0.47201334529692907,0,0.12228927771302252,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.4282006770306177,0.6744070412483435,1,0.6512373486747893,0.6315686904791356,0,0.3624097871367847,0,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22048708635792824,0.42822562857689617,0.0,0,0.6512373486747893,0.0970140071507486,0,0.3624097871367847,0,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22048708635792824,0.4294458156752907,0.22480234708278118,0,0.6512373486747893,0.26279853617367177,0,0.3624097871367847,0,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22048708635792824,0.43290599068779123,0.44960469416556237,0,0.6512373486747893,0.38384027723435765,0,0.3624097871367847,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.13946915254787884,0.510034073292724,0.0,0,0.7782316840212633,0.34316144018873596,0,0.4442113669585951,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.510034073292724,0.5811056372830914,0,0.2560148447740549,0.26809116232617436,0,0.052507698964700866,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1807573302456702,0.510034073292724,0.44960469416556237,1,0.07225680221366182,0.5484805970827404,0,0.004859208590625996,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.13946915254787884,0.510034073292724,0.0,1,0.6173843626773226,0.5484805970827404,0,0.23435533440078682,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09649528419562747,0.43437725243322634,0.3563032902003102,1,0.6512373486747893,0.5484805970827404,0,0.3624097871367847,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13946915254787884,0.43437725243322634,0.44960469416556237,0,0.6512373486747893,0.049199836719347134,0,0.3624097871367847,0,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05169219976406092,0.43437725243322634,0.5219748854881298,3,0.6512373486747893,0.819738596500273,0,0.3624097871367847,0,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.510034073292724,0.0,2,0.634808922609978,0.8143451283755645,0,0.2561672126962681,1,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22048708635792824,0.43681403787412165,0.5219748854881298,2,0.6512373486747893,0.7220132390190515,0,0.3624097871367847,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.510034073292724,0.6744070412483435,0,0.5790056192693649,0.19209416063038476,0,0.2123478312675403,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22048708635792824,0.510034073292724,0.44960469416556237,1,0.7339241731347477,0.5484805970827404,0,0.3624097871367847,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22048708635792824,0.4394726955792083,0.746777232570911,0,0.6512373486747893,0.2966122624068639,0,0.3415260853289788,0,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.4404338890502397,0.0,1,0.6512373486747893,0.6649041016753803,0,0.3415260853289788,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13946915254787884,0.510034073292724,0.44960469416556237,0,0.6173843626773226,0.07468940164627424,0,0.23435533440078682,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05169219976406092,0.4404338890502397,0.0,1,0.6512373486747893,0.5232218072273696,0,0.3415260853289788,0,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05169219976406092,0.510034073292724,0.6310999755729476,0,0.6173843626773226,0.19209416063038476,0,0.23435533440078682,0,0.15583056055793154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.22048708635792824,0.510034073292724,0.6744070412483435,1,0.7863288907387858,0.47201334529692907,0,0.4442113669585951,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09649528419562747,0.510034073292724,0.5219748854881298,0,0.5044207531127618,0.38029973271979434,0,0.14511567628227218,0,0.15583056055793154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.510034073292724,0.6744070412483435,0,0.6815202538745229,0.24539048442383105,0,0.2992177932567317,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.510034073292724,0.5219748854881298,3,0.7698997602655073,0.8351948752005793,0,0.42401520232289985,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.004897225260874105,0.4404338890502397,0.0,1,0.6512373486747893,0.6079364414514454,0,0.3415260853289788,0,0.2767021337839942,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05169219976406092,0.4404338890502397,0.6310999755729476,3,0.6512373486747893,0.7515602344565655,0,0.3415260853289788,1,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13946915254787884,0.510034073292724,0.6744070412483435,0,0.1411002487853914,0.0,0,0.004859208590625996,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13946915254787884,0.4451959218437862,0.3563032902003102,0,0.6512373486747893,0.2868015028004631,0,0.3415260853289788,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13946915254787884,0.4451959218437862,0.7126065804006204,0,0.6512373486747893,0.24539048442383105,0,0.3415260853289788,0,0.2767021337839942,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.4463751563138212,0.0,2,0.6512373486747893,0.6255523101463398,0,0.3415260853289788,1,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09649528419562747,0.450258548119713,0.22480234708278118,1,0.6512373486747893,0.6335650244574949,0,0.3415260853289788,0,0.2767021337839942,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09649528419562747,0.510034073292724,0.3563032902003102,0,0.5790056192693649,0.34316144018873596,0,0.2123478312675403,0,0.15583056055793154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.13946915254787884,0.510034073292724,0.7126065804006204,0,0.5347015296370927,0.19209416063038476,0,0.16773169030548396,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05169219976406092,0.45220536740036765,0.5219748854881298,2,0.6512373486747893,0.8529762040487763,0,0.3415260853289788,1,0.15583056055793154,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.22048708635792824,0.510034073292724,0.0,0,0.4181736926074857,0.0,0,0.09924854362796119,0,0.15583056055793154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.13946915254787884,0.510034073292724,0.7126065804006204,1,0.6815202538745229,0.6188187353527679,0,0.2992177932567317,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22048708635792824,0.510034073292724,0.7126065804006204,0,0.7216913650932473,0.24539048442383105,0,0.3624097871367847,0,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1807573302456702,0.415468024462593,0.6744070412483435,3,0.6512373486747893,0.8045526047601907,1,0.3831172530734186,1,0.15583056055793154,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.13946915254787884,0.510034073292724,0.7126065804006204,0,0.21899893384462765,0.0,0,0.028799107270288532,0,0.15583056055793154,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.05169219976406092,0.4798258374452238,0.6744070412483435,3,0.4764962628395535,0.8351948752005793,1,0.14511567628227218,1,0.2767021337839942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
